GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006
1400000US12099003400,12099003400,"Census Tract 34, Palm Beach County, Florida",2348,2348,2348,0,0,0
1400000US12099003504,12099003504,"Census Tract 35.04, Palm Beach County, Florida",593,593,593,0,0,0
1400000US12099003507,12099003507,"Census Tract 35.07, Palm Beach County, Florida",1491,1491,1491,0,0,0
1400000US12099003509,12099003509,"Census Tract 35.09, Palm Beach County, Florida",3114,3114,3114,0,0,0
1400000US12099003511,12099003511,"Census Tract 35.11, Palm Beach County, Florida",2170,2170,2170,0,0,0
1400000US12099003600,12099003600,"Census Tract 36, Palm Beach County, Florida",2409,2409,2409,0,0,0
1400000US12099003700,12099003700,"Census Tract 37, Palm Beach County, Florida",2268,2268,2268,0,0,0
1400000US12099003800,12099003800,"Census Tract 38, Palm Beach County, Florida",2554,2554,2554,0,0,0
1400000US12099003901,12099003901,"Census Tract 39.01, Palm Beach County, Florida",1617,1617,1617,0,0,0
1400000US12099003902,12099003902,"Census Tract 39.02, Palm Beach County, Florida",2038,2038,2038,0,0,0
1400000US12099004005,12099004005,"Census Tract 40.05, Palm Beach County, Florida",1231,1231,1231,0,0,0
1400000US12099004007,12099004007,"Census Tract 40.07, Palm Beach County, Florida",1844,1844,1844,0,0,0
1400000US12099004008,12099004008,"Census Tract 40.08, Palm Beach County, Florida",2236,2236,2236,0,0,0
1400000US12099004009,12099004009,"Census Tract 40.09, Palm Beach County, Florida",1254,1254,1254,0,0,0
1400000US12099004010,12099004010,"Census Tract 40.10, Palm Beach County, Florida",1124,1124,1124,0,0,0
1400000US12099004011,12099004011,"Census Tract 40.11, Palm Beach County, Florida",2011,2011,2011,0,0,0
1400000US12099004012,12099004012,"Census Tract 40.12, Palm Beach County, Florida",3041,3041,3041,0,0,0
1400000US12099004013,12099004013,"Census Tract 40.13, Palm Beach County, Florida",2296,2296,2296,0,0,0
1400000US12099004101,12099004101,"Census Tract 41.01, Palm Beach County, Florida",2033,2033,2033,0,0,0
1400000US12099004102,12099004102,"Census Tract 41.02, Palm Beach County, Florida",1106,1106,1106,0,0,0
1400000US12099004201,12099004201,"Census Tract 42.01, Palm Beach County, Florida",3107,3107,3107,0,0,0
1400000US12099004202,12099004202,"Census Tract 42.02, Palm Beach County, Florida",2715,2715,2715,0,0,0
1400000US12099004203,12099004203,"Census Tract 42.03, Palm Beach County, Florida",1923,1923,1923,0,0,0
1400000US12099004300,12099004300,"Census Tract 43, Palm Beach County, Florida",2555,2555,2555,0,0,0
1400000US12099004401,12099004401,"Census Tract 44.01, Palm Beach County, Florida",1288,1288,1288,0,0,0
1400000US12099004402,12099004402,"Census Tract 44.02, Palm Beach County, Florida",1587,1587,1587,0,0,0
1400000US12099004500,12099004500,"Census Tract 45, Palm Beach County, Florida",2429,2429,2429,0,0,0
1400000US12099004601,12099004601,"Census Tract 46.01, Palm Beach County, Florida",1346,1346,1346,0,0,0
1400000US12099004602,12099004602,"Census Tract 46.02, Palm Beach County, Florida",1617,1617,1617,0,0,0
1400000US12099004702,12099004702,"Census Tract 47.02, Palm Beach County, Florida",1859,1859,1859,0,0,0
1400000US12099004704,12099004704,"Census Tract 47.04, Palm Beach County, Florida",2089,2089,2089,0,0,0
1400000US12099004705,12099004705,"Census Tract 47.05, Palm Beach County, Florida",2343,2343,2343,0,0,0
1400000US12099004706,12099004706,"Census Tract 47.06, Palm Beach County, Florida",1287,1287,1287,0,0,0
1400000US12099004809,12099004809,"Census Tract 48.09, Palm Beach County, Florida",1561,1561,1561,0,0,0
1400000US12099004810,12099004810,"Census Tract 48.10, Palm Beach County, Florida",2590,2590,2590,0,0,0
1400000US12099004811,12099004811,"Census Tract 48.11, Palm Beach County, Florida",1578,1578,1578,0,0,0
1400000US12099004812,12099004812,"Census Tract 48.12, Palm Beach County, Florida",1910,1910,1910,0,0,0
1400000US12099004813,12099004813,"Census Tract 48.13, Palm Beach County, Florida",1736,1736,1736,0,0,0
1400000US12099004815,12099004815,"Census Tract 48.15, Palm Beach County, Florida",2983,2983,2983,0,0,0
1400000US12099004816,12099004816,"Census Tract 48.16, Palm Beach County, Florida",2008,2008,2008,0,0,0
1400000US12099004817,12099004817,"Census Tract 48.17, Palm Beach County, Florida",2884,2884,2884,0,0,0
1400000US12099004818,12099004818,"Census Tract 48.18, Palm Beach County, Florida",2211,2211,2211,0,0,0
1400000US12099004819,12099004819,"Census Tract 48.19, Palm Beach County, Florida",1606,1606,1606,0,0,0
1400000US12099004902,12099004902,"Census Tract 49.02, Palm Beach County, Florida",1241,1241,1241,0,0,0
1400000US12099004903,12099004903,"Census Tract 49.03, Palm Beach County, Florida",1453,1453,1453,0,0,0
1400000US12099004904,12099004904,"Census Tract 49.04, Palm Beach County, Florida",1945,1945,1945,0,0,0
1400000US12099005000,12099005000,"Census Tract 50, Palm Beach County, Florida",2763,2763,2763,0,0,0
1400000US12099005101,12099005101,"Census Tract 51.01, Palm Beach County, Florida",966,966,966,0,0,0
1400000US12099005102,12099005102,"Census Tract 51.02, Palm Beach County, Florida",1804,1804,1804,0,0,0
1400000US12099005202,12099005202,"Census Tract 52.02, Palm Beach County, Florida",2031,2031,2031,0,0,0
1400000US12099005203,12099005203,"Census Tract 52.03, Palm Beach County, Florida",1435,1435,1435,0,0,0
1400000US12099005204,12099005204,"Census Tract 52.04, Palm Beach County, Florida",1848,1848,1848,0,0,0
1400000US12099005300,12099005300,"Census Tract 53, Palm Beach County, Florida",3053,3053,3053,0,0,0
1400000US12099005405,12099005405,"Census Tract 54.05, Palm Beach County, Florida",1155(r17673),1155,1155,0,0,0
1400000US12099005407,12099005407,"Census Tract 54.07, Palm Beach County, Florida",2471(r17674),2471,2471,0,0,0
1400000US12099005409,12099005409,"Census Tract 54.09, Palm Beach County, Florida",632,632,632,0,0,0
1400000US12099005411,12099005411,"Census Tract 54.11, Palm Beach County, Florida",3233,3233,3233,0,0,0
1400000US12099005501,12099005501,"Census Tract 55.01, Palm Beach County, Florida",2160,2160,2160,0,0,0
1400000US12099005502,12099005502,"Census Tract 55.02, Palm Beach County, Florida",2306,2306,2306,0,0,0
1400000US12099005601,12099005601,"Census Tract 56.01, Palm Beach County, Florida",1724,1724,1724,0,0,0
1400000US12099005602,12099005602,"Census Tract 56.02, Palm Beach County, Florida",1822,1822,1822,0,0,0
1400000US12099005701,12099005701,"Census Tract 57.01, Palm Beach County, Florida",2345,2345,2345,0,0,0
1400000US12099005702,12099005702,"Census Tract 57.02, Palm Beach County, Florida",2644,2644,2644,0,0,0
1400000US12099005807,12099005807,"Census Tract 58.07, Palm Beach County, Florida",2322,2322,2322,0,0,0
1400000US12099005808,12099005808,"Census Tract 58.08, Palm Beach County, Florida",3029,3029,3029,0,0,0
1400000US12099005810,12099005810,"Census Tract 58.10, Palm Beach County, Florida",1763,1763,1763,0,0,0
1400000US12099005811,12099005811,"Census Tract 58.11, Palm Beach County, Florida",1571,1571,1571,0,0,0
1400000US12099005812,12099005812,"Census Tract 58.12, Palm Beach County, Florida",1797,1797,1797,0,0,0
1400000US12099005813,12099005813,"Census Tract 58.13, Palm Beach County, Florida",2750,2750,2750,0,0,0
1400000US12099005814,12099005814,"Census Tract 58.14, Palm Beach County, Florida",1344,1344,1344,0,0,0
1400000US12099005815,12099005815,"Census Tract 58.15, Palm Beach County, Florida",1822,1822,1822,0,0,0
1400000US12099005816,12099005816,"Census Tract 58.16, Palm Beach County, Florida",2417,2417,2417,0,0,0
1400000US12099005817,12099005817,"Census Tract 58.17, Palm Beach County, Florida",2188,2188,2188,0,0,0
1400000US12099005903,12099005903,"Census Tract 59.03, Palm Beach County, Florida",2643,2643,2643,0,0,0
1400000US12099005915,12099005915,"Census Tract 59.15, Palm Beach County, Florida",3062,3062,3062,0,0,0
1400000US12099005916,12099005916,"Census Tract 59.16, Palm Beach County, Florida",2413,2413,2413,0,0,0
1400000US12099005917,12099005917,"Census Tract 59.17, Palm Beach County, Florida",1636,1636,1636,0,0,0
1400000US12099005918,12099005918,"Census Tract 59.18, Palm Beach County, Florida",1134,1134,1134,0,0,0
1400000US12099005921,12099005921,"Census Tract 59.21, Palm Beach County, Florida",3062,3062,3062,0,0,0
1400000US12099005922,12099005922,"Census Tract 59.22, Palm Beach County, Florida",2945,2945,2945,0,0,0
1400000US12099005923,12099005923,"Census Tract 59.23, Palm Beach County, Florida",2067,2067,2067,0,0,0
1400000US12099005926,12099005926,"Census Tract 59.26, Palm Beach County, Florida",2968,2968,2968,0,0,0
1400000US12099005930,12099005930,"Census Tract 59.30, Palm Beach County, Florida",2590,2590,2590,0,0,0
1400000US12099005931,12099005931,"Census Tract 59.31, Palm Beach County, Florida",2388,2388,2388,0,0,0
1400000US12099005933,12099005933,"Census Tract 59.33, Palm Beach County, Florida",2818,2818,2818,0,0,0
1400000US12099005934,12099005934,"Census Tract 59.34, Palm Beach County, Florida",1666,1666,1666,0,0,0
1400000US12099005935,12099005935,"Census Tract 59.35, Palm Beach County, Florida",1473,1473,1473,0,0,0
1400000US12099005936,12099005936,"Census Tract 59.36, Palm Beach County, Florida",2374,2374,2374,0,0,0
1400000US12099005937,12099005937,"Census Tract 59.37, Palm Beach County, Florida",905,905,905,0,0,0
1400000US12099005938,12099005938,"Census Tract 59.38, Palm Beach County, Florida",2670,2670,2670,0,0,0
1400000US12099005939,12099005939,"Census Tract 59.39, Palm Beach County, Florida",1299,1299,1299,0,0,0
1400000US12099005940,12099005940,"Census Tract 59.40, Palm Beach County, Florida",2038,2038,2038,0,0,0
1400000US12099005942,12099005942,"Census Tract 59.42, Palm Beach County, Florida",1304,1304,1304,0,0,0
1400000US12099005943,12099005943,"Census Tract 59.43, Palm Beach County, Florida",2234,2234,2234,0,0,0
1400000US12099005944,12099005944,"Census Tract 59.44, Palm Beach County, Florida",2166,2166,2166,0,0,0
1400000US12099005945,12099005945,"Census Tract 59.45, Palm Beach County, Florida",2781,2781,2781,0,0,0
1400000US12099005946,12099005946,"Census Tract 59.46, Palm Beach County, Florida",2723,2723,2723,0,0,0
1400000US12099005947,12099005947,"Census Tract 59.47, Palm Beach County, Florida",2641,2641,2641,0,0,0
1400000US12099005949,12099005949,"Census Tract 59.49, Palm Beach County, Florida",1764,1764,1764,0,0,0
1400000US12099005950,12099005950,"Census Tract 59.50, Palm Beach County, Florida",1789,1789,1789,0,0,0
1400000US12099005951,12099005951,"Census Tract 59.51, Palm Beach County, Florida",2326,2326,2326,0,0,0
1400000US12099005952,12099005952,"Census Tract 59.52, Palm Beach County, Florida",967,967,967,0,0,0
1400000US12099005953,12099005953,"Census Tract 59.53, Palm Beach County, Florida",2494,2494,2494,0,0,0
1400000US12099005954,12099005954,"Census Tract 59.54, Palm Beach County, Florida",2447,2447,2447,0,0,0
1400000US12099005955,12099005955,"Census Tract 59.55, Palm Beach County, Florida",2666,2666,2666,0,0,0
1400000US12099005956,12099005956,"Census Tract 59.56, Palm Beach County, Florida",667,667,667,0,0,0
1400000US12099006005,12099006005,"Census Tract 60.05, Palm Beach County, Florida",2012,2012,2012,0,0,0
1400000US12099006006,12099006006,"Census Tract 60.06, Palm Beach County, Florida",1837,1837,1837,0,0,0
1400000US12099006007,12099006007,"Census Tract 60.07, Palm Beach County, Florida",1772,1772,1772,0,0,0
1400000US12099006008,12099006008,"Census Tract 60.08, Palm Beach County, Florida",1845,1845,1845,0,0,0
1400000US12099006009,12099006009,"Census Tract 60.09, Palm Beach County, Florida",1718,1718,1718,0,0,0
1400000US12099006010,12099006010,"Census Tract 60.10, Palm Beach County, Florida",1729,1729,1729,0,0,0
1400000US12099006011,12099006011,"Census Tract 60.11, Palm Beach County, Florida",1695,1695,1695,0,0,0
1400000US12099006012,12099006012,"Census Tract 60.12, Palm Beach County, Florida",1737,1737,1737,0,0,0
1400000US12099006100,12099006100,"Census Tract 61, Palm Beach County, Florida",1792,1792,1792,0,0,0
1400000US12099006201,12099006201,"Census Tract 62.01, Palm Beach County, Florida",1701,1701,1701,0,0,0
1400000US12099006202,12099006202,"Census Tract 62.02, Palm Beach County, Florida",2087,2087,2087,0,0,0
1400000US12099006203,12099006203,"Census Tract 62.03, Palm Beach County, Florida",1714,1714,1714,0,0,0
1400000US12099006300,12099006300,"Census Tract 63, Palm Beach County, Florida",3289,3289,3289,0,0,0
1400000US12099006401,12099006401,"Census Tract 64.01, Palm Beach County, Florida",1321,1321,1321,0,0,0
1400000US12099006402,12099006402,"Census Tract 64.02, Palm Beach County, Florida",2736,2736,2736,0,0,0
1400000US12099006501,12099006501,"Census Tract 65.01, Palm Beach County, Florida",770,770,770,0,0,0
1400000US12099006502,12099006502,"Census Tract 65.02, Palm Beach County, Florida",1646,1646,1646,0,0,0
1400000US12099006602,12099006602,"Census Tract 66.02, Palm Beach County, Florida",1535,1535,1535,0,0,0
1400000US12099006603,12099006603,"Census Tract 66.03, Palm Beach County, Florida",3168,3168,3168,0,0,0
1400000US12099006604,12099006604,"Census Tract 66.04, Palm Beach County, Florida",1778,1778,1778,0,0,0
1400000US12099006605,12099006605,"Census Tract 66.05, Palm Beach County, Florida",2180,2180,2180,0,0,0
1400000US12099006700,12099006700,"Census Tract 67, Palm Beach County, Florida",934,934,934,0,0,0
1400000US12099006801,12099006801,"Census Tract 68.01, Palm Beach County, Florida",1835,1835,1835,0,0,0
1400000US12099006802,12099006802,"Census Tract 68.02, Palm Beach County, Florida",970,970,970,0,0,0
1400000US12099006906,12099006906,"Census Tract 69.06, Palm Beach County, Florida",3019,3019,3019,0,0,0
1400000US12099006907,12099006907,"Census Tract 69.07, Palm Beach County, Florida",1777,1777,1777,0,0,0
1400000US12099006908,12099006908,"Census Tract 69.08, Palm Beach County, Florida",2834,2834,2834,0,0,0
1400000US12099006909,12099006909,"Census Tract 69.09, Palm Beach County, Florida",1777,1777,1777,0,0,0
1400000US12099006910,12099006910,"Census Tract 69.10, Palm Beach County, Florida",1557,1557,1557,0,0,0
1400000US12099006911,12099006911,"Census Tract 69.11, Palm Beach County, Florida",1918,1918,1918,0,0,0
1400000US12099006912,12099006912,"Census Tract 69.12, Palm Beach County, Florida",2047,2047,2047,0,0,0
1400000US12099007002,12099007002,"Census Tract 70.02, Palm Beach County, Florida",2035,2035,2035,0,0,0
1400000US12099007005,12099007005,"Census Tract 70.05, Palm Beach County, Florida",2261,2261,2261,0,0,0
1400000US12099007006,12099007006,"Census Tract 70.06, Palm Beach County, Florida",2442,2442,2442,0,0,0
1400000US12099007007,12099007007,"Census Tract 70.07, Palm Beach County, Florida",1746,1746,1746,0,0,0
1400000US12099007008,12099007008,"Census Tract 70.08, Palm Beach County, Florida",1395,1395,1395,0,0,0
1400000US12099007009,12099007009,"Census Tract 70.09, Palm Beach County, Florida",1290,1290,1290,0,0,0
1400000US12099007010,12099007010,"Census Tract 70.10, Palm Beach County, Florida",1696,1696,1696,0,0,0
1400000US12099007011,12099007011,"Census Tract 70.11, Palm Beach County, Florida",2032,2032,2032,0,0,0
1400000US12099007100,12099007100,"Census Tract 71, Palm Beach County, Florida",1,1,1,0,0,0
1400000US12099007201,12099007201,"Census Tract 72.01, Palm Beach County, Florida",3277,3277,3277,0,0,0
1400000US12099007202,12099007202,"Census Tract 72.02, Palm Beach County, Florida",1883,1883,1883,0,0,0
1400000US12099007203,12099007203,"Census Tract 72.03, Palm Beach County, Florida",2703,2703,2703,0,0,0
1400000US12099007301,12099007301,"Census Tract 73.01, Palm Beach County, Florida",2161,2161,2161,0,0,0
1400000US12099007302,12099007302,"Census Tract 73.02, Palm Beach County, Florida",2385,2385,2385,0,0,0
1400000US12099007407,12099007407,"Census Tract 74.07, Palm Beach County, Florida",1463,1463,1463,0,0,0
1400000US12099007410,12099007410,"Census Tract 74.10, Palm Beach County, Florida",1768,1768,1768,0,0,0
1400000US12099007412,12099007412,"Census Tract 74.12, Palm Beach County, Florida",1299,1299,1299,0,0,0
1400000US12099007414,12099007414,"Census Tract 74.14, Palm Beach County, Florida",2101,2101,2101,0,0,0
1400000US12099007416,12099007416,"Census Tract 74.16, Palm Beach County, Florida",2531,2531,2531,0,0,0
1400000US12099007418,12099007418,"Census Tract 74.18, Palm Beach County, Florida",1078,1078,1078,0,0,0
1400000US12099007420,12099007420,"Census Tract 74.20, Palm Beach County, Florida",2924,2924,2924,0,0,0
1400000US12099007501,12099007501,"Census Tract 75.01, Palm Beach County, Florida",1876,1876,1876,0,0,0
1400000US12099007504,12099007504,"Census Tract 75.04, Palm Beach County, Florida",2036,2036,2036,0,0,0
1400000US12099007505,12099007505,"Census Tract 75.05, Palm Beach County, Florida",1918,1918,1918,0,0,0
1400000US12099007602,12099007602,"Census Tract 76.02, Palm Beach County, Florida",2040,2040,2040,0,0,0
1400000US12099007603,12099007603,"Census Tract 76.03, Palm Beach County, Florida",897,897,897,0,0,0
1400000US12099007604,12099007604,"Census Tract 76.04, Palm Beach County, Florida",2590,2590,2590,0,0,0
1400000US12099007605,12099007605,"Census Tract 76.05, Palm Beach County, Florida",1610,1610,1610,0,0,0
1400000US12099007607,12099007607,"Census Tract 76.07, Palm Beach County, Florida",3088,3088,3088,0,0,0
1400000US12099007610,12099007610,"Census Tract 76.10, Palm Beach County, Florida",1913,1913,1913,0,0,0
1400000US12099007612,12099007612,"Census Tract 76.12, Palm Beach County, Florida",2586,2586,2586,0,0,0
1400000US12099007613,12099007613,"Census Tract 76.13, Palm Beach County, Florida",2363,2363,2363,0,0,0
1400000US12099007614,12099007614,"Census Tract 76.14, Palm Beach County, Florida",2689,2689,2689,0,0,0
1400000US12099007615,12099007615,"Census Tract 76.15, Palm Beach County, Florida",2374,2374,2374,0,0,0
1400000US12099007616,12099007616,"Census Tract 76.16, Palm Beach County, Florida",1858,1858,1858,0,0,0
1400000US12099007617,12099007617,"Census Tract 76.17, Palm Beach County, Florida",1223,1223,1223,0,0,0
1400000US12099007618,12099007618,"Census Tract 76.18, Palm Beach County, Florida",2259,2259,2259,0,0,0
1400000US12099007705,12099007705,"Census Tract 77.05, Palm Beach County, Florida",1766,1766,1766,0,0,0
1400000US12099007710,12099007710,"Census Tract 77.10, Palm Beach County, Florida",1765,1765,1765,0,0,0
1400000US12099007713,12099007713,"Census Tract 77.13, Palm Beach County, Florida",3935,3351,3351,0,584,0
1400000US12099007716,12099007716,"Census Tract 77.16, Palm Beach County, Florida",1765,1765,1765,0,0,0
1400000US12099007721,12099007721,"Census Tract 77.21, Palm Beach County, Florida",1826,1658,1658,0,168,0
1400000US12099007723,12099007723,"Census Tract 77.23, Palm Beach County, Florida",934,934,934,0,0,0
1400000US12099007724,12099007724,"Census Tract 77.24, Palm Beach County, Florida",2177,2177,2177,0,0,0
1400000US12099007725,12099007725,"Census Tract 77.25, Palm Beach County, Florida",2125,2125,2125,0,0,0
1400000US12099007730,12099007730,"Census Tract 77.30, Palm Beach County, Florida",2393,2393,2393,0,0,0
1400000US12099007731,12099007731,"Census Tract 77.31, Palm Beach County, Florida",1849,1849,1849,0,0,0
1400000US12099007732,12099007732,"Census Tract 77.32, Palm Beach County, Florida",2096,2096,2096,0,0,0
1400000US12099007733,12099007733,"Census Tract 77.33, Palm Beach County, Florida",1116,1116,1116,0,0,0
1400000US12099007734,12099007734,"Census Tract 77.34, Palm Beach County, Florida",799,799,799,0,0,0
1400000US12099007735,12099007735,"Census Tract 77.35, Palm Beach County, Florida",1811,1811,1811,0,0,0
1400000US12099007736,12099007736,"Census Tract 77.36, Palm Beach County, Florida",1267,1267,1267,0,0,0
1400000US12099007738,12099007738,"Census Tract 77.38, Palm Beach County, Florida",1664,1664,1664,0,0,0
1400000US12099007739,12099007739,"Census Tract 77.39, Palm Beach County, Florida",1645,1645,1645,0,0,0
1400000US12099007740,12099007740,"Census Tract 77.40, Palm Beach County, Florida",2393,2393,2393,0,0,0
1400000US12099007741,12099007741,"Census Tract 77.41, Palm Beach County, Florida",2745,2745,2745,0,0,0
1400000US12099007742,12099007742,"Census Tract 77.42, Palm Beach County, Florida",2656,2656,2656,0,0,0
1400000US12099007743,12099007743,"Census Tract 77.43, Palm Beach County, Florida",2108,2108,2108,0,0,0
1400000US12099007744,12099007744,"Census Tract 77.44, Palm Beach County, Florida",2214,2214,2214,0,0,0
1400000US12099007746,12099007746,"Census Tract 77.46, Palm Beach County, Florida",1262,1262,1262,0,0,0
1400000US12099007747,12099007747,"Census Tract 77.47, Palm Beach County, Florida",3024,3024,3024,0,0,0
1400000US12099007748,12099007748,"Census Tract 77.48, Palm Beach County, Florida",1614,1614,1614,0,0,0
1400000US12099007749,12099007749,"Census Tract 77.49, Palm Beach County, Florida",2694,2448,2448,0,246,0
1400000US12099007750,12099007750,"Census Tract 77.50, Palm Beach County, Florida",1653,1653,1653,0,0,0
1400000US12099007751,12099007751,"Census Tract 77.51, Palm Beach County, Florida",1789,1789,1789,0,0,0
1400000US12099007752,12099007752,"Census Tract 77.52, Palm Beach County, Florida",2149,2149,2149,0,0,0
1400000US12099007753,12099007753,"Census Tract 77.53, Palm Beach County, Florida",3068,2657,2657,0,411,0
1400000US12099007754,12099007754,"Census Tract 77.54, Palm Beach County, Florida",2428,2428,2428,0,0,0
1400000US12099007756,12099007756,"Census Tract 77.56, Palm Beach County, Florida",2451,2451,2451,0,0,0
1400000US12099007757,12099007757,"Census Tract 77.57, Palm Beach County, Florida",1786,1786,1786,0,0,0
1400000US12099007758,12099007758,"Census Tract 77.58, Palm Beach County, Florida",2279,2279,2279,0,0,0
1400000US12099007759,12099007759,"Census Tract 77.59, Palm Beach County, Florida",1103,709,709,0,394,0
1400000US12099007760,12099007760,"Census Tract 77.60, Palm Beach County, Florida",1038,1038,1038,0,0,0
1400000US12099007762,12099007762,"Census Tract 77.62, Palm Beach County, Florida",836,836,836,0,0,0
1400000US12099007763,12099007763,"Census Tract 77.63, Palm Beach County, Florida",2425,2425,2425,0,0,0
1400000US12099007764,12099007764,"Census Tract 77.64, Palm Beach County, Florida",722,722,722,0,0,0
1400000US12099007765,12099007765,"Census Tract 77.65, Palm Beach County, Florida",2909,2909,2909,0,0,0
1400000US12099007766,12099007766,"Census Tract 77.66, Palm Beach County, Florida",1886,1886,1886,0,0,0
1400000US12099007767,12099007767,"Census Tract 77.67, Palm Beach County, Florida",1469,1469,1469,0,0,0
1400000US12099007805,12099007805,"Census Tract 78.05, Palm Beach County, Florida",2108,1961,1398,563,147,0
1400000US12099007808,12099007808,"Census Tract 78.08, Palm Beach County, Florida",2001,1548,1548,0,453,0
1400000US12099007809,12099007809,"Census Tract 78.09, Palm Beach County, Florida",1419,744,744,0,675,0
1400000US12099007812,12099007812,"Census Tract 78.12, Palm Beach County, Florida",2540,2540,2540,0,0,0
1400000US12099007813,12099007813,"Census Tract 78.13, Palm Beach County, Florida",2215,2215,2215,0,0,0
1400000US12099007814,12099007814,"Census Tract 78.14, Palm Beach County, Florida",1325,1325,1325,0,0,0
1400000US12099007817,12099007817,"Census Tract 78.17, Palm Beach County, Florida",3088,3088,3088,0,0,0
1400000US12099007818,12099007818,"Census Tract 78.18, Palm Beach County, Florida",657,657,657,0,0,0
1400000US12099007820,12099007820,"Census Tract 78.20, Palm Beach County, Florida",917,917,917,0,0,0
1400000US12099007821,12099007821,"Census Tract 78.21, Palm Beach County, Florida",913,913,913,0,0,0
1400000US12099007822,12099007822,"Census Tract 78.22, Palm Beach County, Florida",2331,2242,0,2242,89,0
1400000US12099007823,12099007823,"Census Tract 78.23, Palm Beach County, Florida",1564,1225,0,1225,339,0
1400000US12099007828,12099007828,"Census Tract 78.28, Palm Beach County, Florida",591,243,243,0,348,0
1400000US12099007830,12099007830,"Census Tract 78.30, Palm Beach County, Florida",2710,2710,2710,0,0,0
1400000US12099007831,12099007831,"Census Tract 78.31, Palm Beach County, Florida",2274,1952,1952,0,322,0
1400000US12099007832,12099007832,"Census Tract 78.32, Palm Beach County, Florida",1977,1977,1977,0,0,0
1400000US12099007833,12099007833,"Census Tract 78.33, Palm Beach County, Florida",2384,2384,2384,0,0,0
1400000US12099007834,12099007834,"Census Tract 78.34, Palm Beach County, Florida",1083,1083,1083,0,0,0
1400000US12099007835,12099007835,"Census Tract 78.35, Palm Beach County, Florida",2095,2095,2095,0,0,0
1400000US12099007836,12099007836,"Census Tract 78.36, Palm Beach County, Florida",3758,3751,3751,0,7,0
1400000US12099007837,12099007837,"Census Tract 78.37, Palm Beach County, Florida",2916,2914,2914,0,2,0
1400000US12099007838,12099007838,"Census Tract 78.38, Palm Beach County, Florida",2784,2784,2784,0,0,0
1400000US12099007839,12099007839,"Census Tract 78.39, Palm Beach County, Florida",2291,1937,1937,0,354,0
1400000US12099007908,12099007908,"Census Tract 79.08, Palm Beach County, Florida",2852,2842,2842,0,10,0
1400000US12099007909,12099007909,"Census Tract 79.09, Palm Beach County, Florida",2352,2208,2208,0,144,0
1400000US12099007910,12099007910,"Census Tract 79.10, Palm Beach County, Florida",2787,2778,2778,0,9,0
1400000US12099007912,12099007912,"Census Tract 79.12, Palm Beach County, Florida",3159,2792,2792,0,367,0
1400000US12099008001,12099008001,"Census Tract 80.01, Palm Beach County, Florida",1216,1079,0,1079,137,0
1400000US12099008002,12099008002,"Census Tract 80.02, Palm Beach County, Florida",1714,1580,0,1580,134,0
1400000US12099008101,12099008101,"Census Tract 81.01, Palm Beach County, Florida",1936,1698,0,1698,238,0
1400000US12099008102,12099008102,"Census Tract 81.02, Palm Beach County, Florida",0,0,0,0,0,0
1400000US12099008201,12099008201,"Census Tract 82.01, Palm Beach County, Florida",1586,1586,0,1586,0,0
1400000US12099008202,12099008202,"Census Tract 82.02, Palm Beach County, Florida",1122,1122,0,1122,0,0
1400000US12099008203,12099008203,"Census Tract 82.03, Palm Beach County, Florida",1866,1722,0,1722,144,0
1400000US12099008301,12099008301,"Census Tract 83.01, Palm Beach County, Florida",647,422,0,422,225,0
1400000US12099008302,12099008302,"Census Tract 83.02, Palm Beach County, Florida",1253,1179,0,1179,74,0
1400000US12099980000,12099980000,"Census Tract 9800, Palm Beach County, Florida",0,0,0,0,0,0
1400000US12099980100,12099980100,"Census Tract 9801, Palm Beach County, Florida",1,0,0,0,1,0
1400000US12099980200,12099980200,"Census Tract 9802, Palm Beach County, Florida",4,0,0,0,4,0
1400000US12099980400,12099980400,"Census Tract 9804, Palm Beach County, Florida",0,0,0,0,0,0
1400000US12099980500,12099980500,"Census Tract 9805, Palm Beach County, Florida",0,0,0,0,0,0
1400000US12099990000,12099990000,"Census Tract 9900, Palm Beach County, Florida",0,0,0,0,0,0
1400000US12099990100,12099990100,"Census Tract 9901, Palm Beach County, Florida",0,0,0,0,0,0
1400000US12101030101,12101030101,"Census Tract 301.01, Pasco County, Florida",1307,884,884,0,423,0
1400000US12101030102,12101030102,"Census Tract 301.02, Pasco County, Florida",1693,1693,1693,0,0,0
1400000US12101030202,12101030202,"Census Tract 302.02, Pasco County, Florida",2452,2452,2452,0,0,0
1400000US12101030203,12101030203,"Census Tract 302.03, Pasco County, Florida",1368,1368,1368,0,0,0
1400000US12101030204,12101030204,"Census Tract 302.04, Pasco County, Florida",814,121,121,0,693,0
1400000US12101030205,12101030205,"Census Tract 302.05, Pasco County, Florida",1389,1389,1389,0,0,0
1400000US12101030301,12101030301,"Census Tract 303.01, Pasco County, Florida",1551,1551,1551,0,0,0
1400000US12101030302,12101030302,"Census Tract 303.02, Pasco County, Florida",2115,2115,2115,0,0,0
1400000US12101030303,12101030303,"Census Tract 303.03, Pasco County, Florida",1996,1996,1996,0,0,0
1400000US12101030404,12101030404,"Census Tract 304.04, Pasco County, Florida",1313,1252,1252,0,61,0
1400000US12101030405,12101030405,"Census Tract 304.05, Pasco County, Florida",1200,1200,1200,0,0,0
1400000US12101030406,12101030406,"Census Tract 304.06, Pasco County, Florida",1556,1556,1556,0,0,0
